ImageCLEFmedical_Caption_2024_train_010893,C0002978
ImageCLEFmedical_Caption_2024_valid_002809,C0040405
ImageCLEFmedical_Caption_2024_train_069027,C0024485
ImageCLEFmedical_Caption_2024_valid_006203,C0040405
ImageCLEFmedical_Caption_2024_train_069180,C0040405
ImageCLEFmedical_Caption_2024_train_063982,C0040405
ImageCLEFmedical_Caption_2024_train_069355,C0002978;C1306645
ImageCLEFmedical_Caption_2024_train_057880,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_007244,C0002978
ImageCLEFmedical_Caption_2024_valid_008769,
ImageCLEFmedical_Caption_2024_train_051587,C0040405
ImageCLEFmedical_Caption_2024_train_002504,C0040405
ImageCLEFmedical_Caption_2024_train_011698,C0040405;C0225883;C0024485;C0018787
ImageCLEFmedical_Caption_2024_train_044510,C0002978;C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_054027,C0040405;C0041618
ImageCLEFmedical_Caption_2024_train_008090,C0024485
ImageCLEFmedical_Caption_2024_train_041821,C0040405
ImageCLEFmedical_Caption_2024_valid_005411,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_014988,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_009048,C0040405
ImageCLEFmedical_Caption_2024_train_048086,C0041618
ImageCLEFmedical_Caption_2024_train_033528,C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_026848,C0002978
ImageCLEFmedical_Caption_2024_train_065679,C0040405
ImageCLEFmedical_Caption_2024_train_022055,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_053439,C0030797;C0040405
ImageCLEFmedical_Caption_2024_train_023061,C0041618
ImageCLEFmedical_Caption_2024_train_022171,C0024485
ImageCLEFmedical_Caption_2024_train_030945,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_046297,C0040405
ImageCLEFmedical_Caption_2024_train_011394,C0024485
ImageCLEFmedical_Caption_2024_train_023914,C0024485
ImageCLEFmedical_Caption_2024_valid_008389,C0041618
ImageCLEFmedical_Caption_2024_train_024300,C0041618
ImageCLEFmedical_Caption_2024_train_043100,C0040405
ImageCLEFmedical_Caption_2024_train_044605,C0040405
ImageCLEFmedical_Caption_2024_train_040813,C0041618;C0028259
ImageCLEFmedical_Caption_2024_train_042685,C0040405
ImageCLEFmedical_Caption_2024_train_065931,C0024485
ImageCLEFmedical_Caption_2024_train_059330,C0040405
ImageCLEFmedical_Caption_2024_train_018027,C0030797;C0036036;C1306645
ImageCLEFmedical_Caption_2024_train_037140,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_032287,C0226032;C0002978
ImageCLEFmedical_Caption_2024_train_048994,C0002978
ImageCLEFmedical_Caption_2024_train_000818,C0041618
ImageCLEFmedical_Caption_2024_train_013977,C0040405
ImageCLEFmedical_Caption_2024_train_028942,C0013769;C1140618;C1306645
ImageCLEFmedical_Caption_2024_train_053570,C0040405
ImageCLEFmedical_Caption_2024_train_068758,C0041618
ImageCLEFmedical_Caption_2024_valid_000434,C1140618;C1306645
ImageCLEFmedical_Caption_2024_train_030297,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_023498,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_042265,C0040405
ImageCLEFmedical_Caption_2024_train_018991,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_007879,C0024485
ImageCLEFmedical_Caption_2024_train_062799,C0024485
ImageCLEFmedical_Caption_2024_train_000699,C0041618
ImageCLEFmedical_Caption_2024_train_012789,C0041618
ImageCLEFmedical_Caption_2024_train_061175,C0040405
ImageCLEFmedical_Caption_2024_train_025686,C0040405
ImageCLEFmedical_Caption_2024_train_001118,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_025884,C0030797;C1306645
ImageCLEFmedical_Caption_2024_train_016981,C0024485
ImageCLEFmedical_Caption_2024_train_026254,C0041618
ImageCLEFmedical_Caption_2024_train_065294,C0041618
ImageCLEFmedical_Caption_2024_train_069753,C0040405
ImageCLEFmedical_Caption_2024_train_038834,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_017534,C0040405
ImageCLEFmedical_Caption_2024_train_053596,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_055819,C0040405
ImageCLEFmedical_Caption_2024_train_022663,C0040405
ImageCLEFmedical_Caption_2024_train_041500,C0041618;C0225897;C0225883;C0225860
ImageCLEFmedical_Caption_2024_train_051359,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_060165,C0002978
ImageCLEFmedical_Caption_2024_valid_007613,C0040405
ImageCLEFmedical_Caption_2024_train_061383,C1140618;C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_037316,C0032743
ImageCLEFmedical_Caption_2024_valid_002923,C0817096;C1306645
ImageCLEFmedical_Caption_2024_valid_009448,C0037949;C1306645
ImageCLEFmedical_Caption_2024_train_061991,C0040405
ImageCLEFmedical_Caption_2024_train_036231,C0040405
ImageCLEFmedical_Caption_2024_train_001611,C0040405
ImageCLEFmedical_Caption_2024_train_043164,C0002978
ImageCLEFmedical_Caption_2024_train_018914,C0023216;C1306645
ImageCLEFmedical_Caption_2024_valid_007964,C0024485
ImageCLEFmedical_Caption_2024_train_021089,C0040405
ImageCLEFmedical_Caption_2024_train_000941,C0040405
ImageCLEFmedical_Caption_2024_train_009949,C0040405
ImageCLEFmedical_Caption_2024_valid_004497,C0041618
ImageCLEFmedical_Caption_2024_valid_005282,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_046589,C1306645
ImageCLEFmedical_Caption_2024_train_027172,C0817096;C1306645
ImageCLEFmedical_Caption_2024_valid_004734,C0041618
ImageCLEFmedical_Caption_2024_train_019463,C0024485
ImageCLEFmedical_Caption_2024_train_022299,C0032743;C1699633
ImageCLEFmedical_Caption_2024_train_043377,C0040405
ImageCLEFmedical_Caption_2024_train_027590,C0040405
ImageCLEFmedical_Caption_2024_train_064633,C0024485
ImageCLEFmedical_Caption_2024_valid_007772,C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_042841,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_066670,C0030797
ImageCLEFmedical_Caption_2024_train_068328,C0024485
ImageCLEFmedical_Caption_2024_valid_004037,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_067960,C0041618;C0027551
ImageCLEFmedical_Caption_2024_valid_007977,C0024485
ImageCLEFmedical_Caption_2024_train_041839,C0041618
ImageCLEFmedical_Caption_2024_train_002524,C0030797;C0005682;C0040405
ImageCLEFmedical_Caption_2024_train_003443,C0041618
ImageCLEFmedical_Caption_2024_train_061656,C0024485
ImageCLEFmedical_Caption_2024_valid_006993,C0040405
ImageCLEFmedical_Caption_2024_train_066645,C0040405
ImageCLEFmedical_Caption_2024_valid_002014,C0024485
ImageCLEFmedical_Caption_2024_train_025107,C0040405
ImageCLEFmedical_Caption_2024_train_065667,C0040405
ImageCLEFmedical_Caption_2024_train_028167,C0040405
ImageCLEFmedical_Caption_2024_train_001295,C0040405
ImageCLEFmedical_Caption_2024_train_040337,C0040405
ImageCLEFmedical_Caption_2024_valid_007316,C0040405
ImageCLEFmedical_Caption_2024_train_020776,C0041618
ImageCLEFmedical_Caption_2024_train_048347,C4281598;C0023216;C1306645
ImageCLEFmedical_Caption_2024_valid_006547,C0030797;C1306645
ImageCLEFmedical_Caption_2024_train_031998,C0040405
ImageCLEFmedical_Caption_2024_valid_000829,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_036894,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_042607,C0040405
ImageCLEFmedical_Caption_2024_valid_004971,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_066968,C0040405;C0817096
ImageCLEFmedical_Caption_2024_train_020698,C0040405
ImageCLEFmedical_Caption_2024_train_015858,C0041618
ImageCLEFmedical_Caption_2024_valid_005678,C0040405
ImageCLEFmedical_Caption_2024_train_053465,C0040405;C0817096
ImageCLEFmedical_Caption_2024_train_039114,C0041618;C0225897;C0225883
ImageCLEFmedical_Caption_2024_valid_001260,C0040405
ImageCLEFmedical_Caption_2024_train_051060,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_053160,C0041618
ImageCLEFmedical_Caption_2024_valid_001457,C0040405
ImageCLEFmedical_Caption_2024_train_050313,C0041618
ImageCLEFmedical_Caption_2024_train_024895,C0040405
ImageCLEFmedical_Caption_2024_valid_001156,C0040405;C0027530
ImageCLEFmedical_Caption_2024_train_035156,C0225897;C0024485;C0018787
ImageCLEFmedical_Caption_2024_train_008176,C0040405
ImageCLEFmedical_Caption_2024_train_043443,C0030797;C1306645
ImageCLEFmedical_Caption_2024_valid_000350,C0002978
ImageCLEFmedical_Caption_2024_train_043422,C0040405
ImageCLEFmedical_Caption_2024_train_051246,C0040405;C0029180
ImageCLEFmedical_Caption_2024_train_012441,C0024485
ImageCLEFmedical_Caption_2024_train_058197,C0040405
ImageCLEFmedical_Caption_2024_train_002747,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_001583,C0024485
ImageCLEFmedical_Caption_2024_train_001006,C0024485
ImageCLEFmedical_Caption_2024_train_019834,C0817096;C1306645
ImageCLEFmedical_Caption_2024_valid_006387,C0023884;C0024485
ImageCLEFmedical_Caption_2024_train_054938,C0037949;C1306645
ImageCLEFmedical_Caption_2024_train_023697,C0024485
ImageCLEFmedical_Caption_2024_train_018976,C0030797;C1306645
ImageCLEFmedical_Caption_2024_train_034140,C0040405;C0024485
ImageCLEFmedical_Caption_2024_train_019744,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_052280,C0040405
ImageCLEFmedical_Caption_2024_train_019694,C0040405;C0817096
ImageCLEFmedical_Caption_2024_train_014155,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_026913,C0024485
ImageCLEFmedical_Caption_2024_train_028619,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_030824,C0040405
ImageCLEFmedical_Caption_2024_train_064532,C0024485
ImageCLEFmedical_Caption_2024_train_006272,C0041618
ImageCLEFmedical_Caption_2024_train_056625,C0041618
ImageCLEFmedical_Caption_2024_train_022041,C1306645
ImageCLEFmedical_Caption_2024_train_045812,C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_042780,C0000726;C0037949;C1306645
ImageCLEFmedical_Caption_2024_train_051721,C0030797;C1306645
ImageCLEFmedical_Caption_2024_train_057882,C0226032;C0002978
ImageCLEFmedical_Caption_2024_train_003322,C0040405
ImageCLEFmedical_Caption_2024_train_016856,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_049836,C0032743
ImageCLEFmedical_Caption_2024_train_057491,C0024485
ImageCLEFmedical_Caption_2024_train_019460,C0005971;C1140618;C1306645
ImageCLEFmedical_Caption_2024_train_060951,C0041618
ImageCLEFmedical_Caption_2024_train_069292,C0040405
ImageCLEFmedical_Caption_2024_valid_003268,C0024485
ImageCLEFmedical_Caption_2024_train_068518,C0041618
ImageCLEFmedical_Caption_2024_train_068657,C0040405
ImageCLEFmedical_Caption_2024_train_013535,C0032227;C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_027299,C0040405
ImageCLEFmedical_Caption_2024_train_019392,C0024485
ImageCLEFmedical_Caption_2024_train_003536,C0030797;C1306645
ImageCLEFmedical_Caption_2024_train_038591,C0037949;C1306645
ImageCLEFmedical_Caption_2024_train_055113,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_036911,C0040405
ImageCLEFmedical_Caption_2024_train_060183,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_053102,C0040405;C0817096
ImageCLEFmedical_Caption_2024_train_007545,C0817096;C1306645
ImageCLEFmedical_Caption_2024_valid_008580,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_001745,C0040405
ImageCLEFmedical_Caption_2024_train_017136,C0015811;C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_030610,C0030797;C0040405
ImageCLEFmedical_Caption_2024_train_013247,C0030797;C0040405
ImageCLEFmedical_Caption_2024_train_066093,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_007015,C0041618
ImageCLEFmedical_Caption_2024_train_056586,C0024485
ImageCLEFmedical_Caption_2024_train_011974,C0041618
ImageCLEFmedical_Caption_2024_train_006771,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_024554,C0041618
ImageCLEFmedical_Caption_2024_train_033784,C0030797;C1306645
ImageCLEFmedical_Caption_2024_train_024889,C0024485
ImageCLEFmedical_Caption_2024_train_065546,C0041618
ImageCLEFmedical_Caption_2024_train_028232,C0817096;C1306645
ImageCLEFmedical_Caption_2024_valid_002879,C0030797;C1306645
ImageCLEFmedical_Caption_2024_train_035671,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_042637,C0002978
ImageCLEFmedical_Caption_2024_train_041620,C0040405
ImageCLEFmedical_Caption_2024_train_057569,C0024485
ImageCLEFmedical_Caption_2024_train_003738,C0041618
ImageCLEFmedical_Caption_2024_train_015555,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_068793,C0040405
ImageCLEFmedical_Caption_2024_train_037860,C0006141;C0222600;C1306645
ImageCLEFmedical_Caption_2024_train_055108,C0002978
ImageCLEFmedical_Caption_2024_train_007207,C0041618
ImageCLEFmedical_Caption_2024_train_063164,C0000726;C0002978;C1306645
ImageCLEFmedical_Caption_2024_train_060960,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_042817,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_024834,C0040405
ImageCLEFmedical_Caption_2024_train_004619,C0024485
ImageCLEFmedical_Caption_2024_train_040146,C0024485
ImageCLEFmedical_Caption_2024_train_034733,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_040815,C0040405
ImageCLEFmedical_Caption_2024_train_019400,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_027800,C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_048876,C0041618
ImageCLEFmedical_Caption_2024_train_003680,C0040405
ImageCLEFmedical_Caption_2024_train_024303,C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_038301,C0040405;C0817096
ImageCLEFmedical_Caption_2024_train_043104,C0024485
ImageCLEFmedical_Caption_2024_train_012930,C0024485;C1306645
ImageCLEFmedical_Caption_2024_train_067193,C0040405;C0817096
ImageCLEFmedical_Caption_2024_train_059858,C0041618
ImageCLEFmedical_Caption_2024_train_022544,C0040405
ImageCLEFmedical_Caption_2024_train_056596,C0040405
ImageCLEFmedical_Caption_2024_train_030674,C0040405
ImageCLEFmedical_Caption_2024_train_040902,C0040405
ImageCLEFmedical_Caption_2024_train_025148,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_063924,C0041618
ImageCLEFmedical_Caption_2024_train_065919,C0040405
ImageCLEFmedical_Caption_2024_train_057153,C0040405
ImageCLEFmedical_Caption_2024_train_010813,C0032743
ImageCLEFmedical_Caption_2024_train_047724,C0040405
ImageCLEFmedical_Caption_2024_train_002770,C0041618
ImageCLEFmedical_Caption_2024_train_041195,C0024485
ImageCLEFmedical_Caption_2024_train_050780,C0040405
ImageCLEFmedical_Caption_2024_train_032393,C0002978
ImageCLEFmedical_Caption_2024_train_019079,C0040405;C0027530
ImageCLEFmedical_Caption_2024_train_029986,C0030797;C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_066261,C0040405
ImageCLEFmedical_Caption_2024_train_001250,C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_037878,C0041618
ImageCLEFmedical_Caption_2024_train_018262,C0024485
ImageCLEFmedical_Caption_2024_train_024437,C0040405
ImageCLEFmedical_Caption_2024_train_002372,C0024485
ImageCLEFmedical_Caption_2024_valid_002107,C0041618
ImageCLEFmedical_Caption_2024_train_044904,C0040405
ImageCLEFmedical_Caption_2024_train_026779,C0040405
ImageCLEFmedical_Caption_2024_train_038500,C0002978
ImageCLEFmedical_Caption_2024_train_052969,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_057366,C0040405
ImageCLEFmedical_Caption_2024_train_038562,
ImageCLEFmedical_Caption_2024_train_039353,C0041618;C0225897;C0225883
ImageCLEFmedical_Caption_2024_train_012297,C0030797;C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_055804,C0041618
ImageCLEFmedical_Caption_2024_train_008247,C0040405
ImageCLEFmedical_Caption_2024_train_069453,C0040405
ImageCLEFmedical_Caption_2024_train_024786,C1261316;C0002978
ImageCLEFmedical_Caption_2024_valid_002296,C0040405
ImageCLEFmedical_Caption_2024_train_038412,C0040405
ImageCLEFmedical_Caption_2024_train_032181,C0002978
ImageCLEFmedical_Caption_2024_train_061439,C0024485
ImageCLEFmedical_Caption_2024_train_030608,C0041618
ImageCLEFmedical_Caption_2024_train_015836,C0040405
ImageCLEFmedical_Caption_2024_train_063332,C0041618
ImageCLEFmedical_Caption_2024_train_022396,C0030797;C1306645
ImageCLEFmedical_Caption_2024_train_038339,C0040405
ImageCLEFmedical_Caption_2024_train_040053,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_037755,C0040405
ImageCLEFmedical_Caption_2024_train_046973,C0040405
ImageCLEFmedical_Caption_2024_train_010153,C0024485
ImageCLEFmedical_Caption_2024_train_004096,C0041618
ImageCLEFmedical_Caption_2024_train_024366,C0030797;C1306645
ImageCLEFmedical_Caption_2024_train_036297,C0040405
ImageCLEFmedical_Caption_2024_valid_003605,C0024485
ImageCLEFmedical_Caption_2024_train_034408,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_048500,C0040405;C0817096
ImageCLEFmedical_Caption_2024_train_045164,C0002978
ImageCLEFmedical_Caption_2024_train_005506,C0041618
ImageCLEFmedical_Caption_2024_train_021496,C0040405;C0027530
ImageCLEFmedical_Caption_2024_train_008055,C0024485
ImageCLEFmedical_Caption_2024_valid_007604,C0040405
ImageCLEFmedical_Caption_2024_train_068906,C0040405
ImageCLEFmedical_Caption_2024_train_009090,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_005084,C0040405
ImageCLEFmedical_Caption_2024_train_048791,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_031950,C0024485
ImageCLEFmedical_Caption_2024_valid_001916,C0037949;C1306645
ImageCLEFmedical_Caption_2024_train_010118,C0041618
ImageCLEFmedical_Caption_2024_train_005463,C0041618
ImageCLEFmedical_Caption_2024_train_057536,C0002978
ImageCLEFmedical_Caption_2024_train_020506,
ImageCLEFmedical_Caption_2024_train_029810,C0040405
ImageCLEFmedical_Caption_2024_valid_003408,C0024485
ImageCLEFmedical_Caption_2024_train_026683,C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_039784,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_031145,C0037303;C1306645
ImageCLEFmedical_Caption_2024_valid_003019,C0015811;C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_015395,C0226032;C0002978
ImageCLEFmedical_Caption_2024_train_033657,C0040405;C0023884
ImageCLEFmedical_Caption_2024_train_007168,C0040405
ImageCLEFmedical_Caption_2024_train_027952,C0002978
ImageCLEFmedical_Caption_2024_train_022200,C0024485
ImageCLEFmedical_Caption_2024_train_060715,C0000726;C1306645
ImageCLEFmedical_Caption_2024_valid_001212,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_019059,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_064762,C0226032;C0002978
ImageCLEFmedical_Caption_2024_train_039997,C0040405
ImageCLEFmedical_Caption_2024_train_023350,C0040405;C0024485
ImageCLEFmedical_Caption_2024_valid_001971,C0024485
ImageCLEFmedical_Caption_2024_train_043582,C0041618
ImageCLEFmedical_Caption_2024_train_026410,C0040405
ImageCLEFmedical_Caption_2024_train_015582,C0024485
ImageCLEFmedical_Caption_2024_train_005106,C0040405
ImageCLEFmedical_Caption_2024_train_002657,C0041618;C0031039
ImageCLEFmedical_Caption_2024_train_001612,C0040405;C0817096
ImageCLEFmedical_Caption_2024_valid_007893,C1140618;C1306645
ImageCLEFmedical_Caption_2024_train_020317,C0040405
ImageCLEFmedical_Caption_2024_train_026333,C0030797;C1306645
ImageCLEFmedical_Caption_2024_train_012833,C0041618
ImageCLEFmedical_Caption_2024_train_031904,C0817096;C1306645
ImageCLEFmedical_Caption_2024_valid_003820,C0041618
ImageCLEFmedical_Caption_2024_train_033196,C0040405
ImageCLEFmedical_Caption_2024_train_021121,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_008592,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_023183,C0024485
ImageCLEFmedical_Caption_2024_train_015191,C0040405;C0226054;C0034052
ImageCLEFmedical_Caption_2024_train_034259,C0024485
ImageCLEFmedical_Caption_2024_train_063940,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_017433,C1306645
ImageCLEFmedical_Caption_2024_train_020103,C0037303;C1306645
