ImageCLEFmedical_Caption_2024_test_014323,C0002978
ImageCLEFmedical_Caption_2024_test_014324,C0002978;C0817096
ImageCLEFmedical_Caption_2024_test_014325,C0037949;C0037925;C0024485
ImageCLEFmedical_Caption_2024_test_014326,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014327,C0040405
ImageCLEFmedical_Caption_2024_test_014328,C0040405
ImageCLEFmedical_Caption_2024_test_014330,C0040405
ImageCLEFmedical_Caption_2024_test_014331,C0040405
ImageCLEFmedical_Caption_2024_test_014332,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014333,C0040405
ImageCLEFmedical_Caption_2024_test_014334,C0024485
ImageCLEFmedical_Caption_2024_test_014335,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_014336,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_014337,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014338,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_014339,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014340,C0041618
ImageCLEFmedical_Caption_2024_test_014342,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014343,C0002978
ImageCLEFmedical_Caption_2024_test_014344,C0041618
ImageCLEFmedical_Caption_2024_test_014345,C0002978
ImageCLEFmedical_Caption_2024_test_014346,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_014347,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_014348,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_014349,C0002978
ImageCLEFmedical_Caption_2024_test_014350,C0040405
ImageCLEFmedical_Caption_2024_test_014351,C0002978
ImageCLEFmedical_Caption_2024_test_014352,C0024485
ImageCLEFmedical_Caption_2024_test_014354,C0040405
ImageCLEFmedical_Caption_2024_test_014355,C0040405
ImageCLEFmedical_Caption_2024_test_014356,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_014357,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_014358,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_014359,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_014360,C0041618
ImageCLEFmedical_Caption_2024_test_014361,C0041618
ImageCLEFmedical_Caption_2024_test_014362,C0040405
ImageCLEFmedical_Caption_2024_test_014363,C0041618
ImageCLEFmedical_Caption_2024_test_014364,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014366,C0040405
ImageCLEFmedical_Caption_2024_test_014367,C0037949;C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_014368,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014369,C0041618
ImageCLEFmedical_Caption_2024_test_014370,C0041618
ImageCLEFmedical_Caption_2024_test_014371,C0024485
ImageCLEFmedical_Caption_2024_test_014372,C1306645;C1140618
ImageCLEFmedical_Caption_2024_test_014373,C0024485
ImageCLEFmedical_Caption_2024_test_014374,C0024485
ImageCLEFmedical_Caption_2024_test_014375,C0040405
ImageCLEFmedical_Caption_2024_test_014376,C1306645
ImageCLEFmedical_Caption_2024_test_014378,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_014379,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_014380,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_014381,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_014382,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_014383,C0040405
ImageCLEFmedical_Caption_2024_test_014384,C0040405
ImageCLEFmedical_Caption_2024_test_014385,
ImageCLEFmedical_Caption_2024_test_014386,C0002978;C1306645
ImageCLEFmedical_Caption_2024_test_014387,C0002978
ImageCLEFmedical_Caption_2024_test_014388,C0002978
ImageCLEFmedical_Caption_2024_test_014390,C0024485
ImageCLEFmedical_Caption_2024_test_014391,C0040405
ImageCLEFmedical_Caption_2024_test_014392,C0040405
ImageCLEFmedical_Caption_2024_test_014393,C0030797;C0040405
ImageCLEFmedical_Caption_2024_test_014394,C0040405
ImageCLEFmedical_Caption_2024_test_014395,C0040405
ImageCLEFmedical_Caption_2024_test_014396,C0032743
ImageCLEFmedical_Caption_2024_test_014397,C0041618
ImageCLEFmedical_Caption_2024_test_014398,C0031039;C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_014399,C0031039;C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_014400,C0040405
ImageCLEFmedical_Caption_2024_test_014402,C0040405
ImageCLEFmedical_Caption_2024_test_014403,C0030797;C1306645
ImageCLEFmedical_Caption_2024_test_014404,C0041618
ImageCLEFmedical_Caption_2024_test_014405,C0040405
ImageCLEFmedical_Caption_2024_test_014406,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014407,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014408,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014409,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_014410,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014411,C0024485
ImageCLEFmedical_Caption_2024_test_014412,C0040405
ImageCLEFmedical_Caption_2024_test_014414,C0040405
ImageCLEFmedical_Caption_2024_test_014415,C0040405
ImageCLEFmedical_Caption_2024_test_014416,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_014417,C0041618
ImageCLEFmedical_Caption_2024_test_014418,C0817096;C1306645;C1140618
ImageCLEFmedical_Caption_2024_test_014419,C0040405
ImageCLEFmedical_Caption_2024_test_014420,C0030797;C0000726;C0040405
ImageCLEFmedical_Caption_2024_test_014421,C0040405
ImageCLEFmedical_Caption_2024_test_014422,C0230353;C0013769;C1306645;C1140618
ImageCLEFmedical_Caption_2024_test_014423,C0024485
ImageCLEFmedical_Caption_2024_test_014424,C0030797;C0015811;C1306645
ImageCLEFmedical_Caption_2024_test_014293,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_014305,C0041618
ImageCLEFmedical_Caption_2024_test_014317,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014329,C0024485
ImageCLEFmedical_Caption_2024_test_014341,C0040405
ImageCLEFmedical_Caption_2024_test_014353,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_014365,C0032743
ImageCLEFmedical_Caption_2024_test_014377,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_014389,C0002978
ImageCLEFmedical_Caption_2024_test_014401,C0225883;C0041618;C0225897
ImageCLEFmedical_Caption_2024_test_014426,C0041618
ImageCLEFmedical_Caption_2024_test_014427,C0037949;C0002978;C1306645
ImageCLEFmedical_Caption_2024_test_014428,C0002978;C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014429,C0041618
ImageCLEFmedical_Caption_2024_test_014430,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_014431,C0024485
ImageCLEFmedical_Caption_2024_test_014432,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014433,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014434,C0040405
ImageCLEFmedical_Caption_2024_test_014435,C0024485
ImageCLEFmedical_Caption_2024_test_014436,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_014438,C0032743
ImageCLEFmedical_Caption_2024_test_014439,C0032743
ImageCLEFmedical_Caption_2024_test_014440,C0041618
ImageCLEFmedical_Caption_2024_test_014441,C0040405
ImageCLEFmedical_Caption_2024_test_014442,C0041618
ImageCLEFmedical_Caption_2024_test_014443,C0041618
ImageCLEFmedical_Caption_2024_test_014444,C0041618
ImageCLEFmedical_Caption_2024_test_014445,C0040405
ImageCLEFmedical_Caption_2024_test_014446,C0040405
ImageCLEFmedical_Caption_2024_test_014447,C0040405
ImageCLEFmedical_Caption_2024_test_014448,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014450,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014451,C0000726;C0040405
ImageCLEFmedical_Caption_2024_test_014452,C0041618
ImageCLEFmedical_Caption_2024_test_014453,C0040405
ImageCLEFmedical_Caption_2024_test_014454,C0040405
ImageCLEFmedical_Caption_2024_test_014455,C0040405
ImageCLEFmedical_Caption_2024_test_014456,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_014457,C0024485
ImageCLEFmedical_Caption_2024_test_014458,C0024485
ImageCLEFmedical_Caption_2024_test_014459,C0040405
ImageCLEFmedical_Caption_2024_test_014460,C0024485
ImageCLEFmedical_Caption_2024_test_014462,C0024485
ImageCLEFmedical_Caption_2024_test_014463,C0024485
ImageCLEFmedical_Caption_2024_test_014464,C0024485
ImageCLEFmedical_Caption_2024_test_014465,C0024485
ImageCLEFmedical_Caption_2024_test_014466,C0040405
ImageCLEFmedical_Caption_2024_test_014467,C0040405
ImageCLEFmedical_Caption_2024_test_014468,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_014469,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_014470,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_014471,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_014472,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_014474,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014475,C0041618
ImageCLEFmedical_Caption_2024_test_014476,C0040405
ImageCLEFmedical_Caption_2024_test_014477,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014478,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014479,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014480,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014481,C0024485
ImageCLEFmedical_Caption_2024_test_014482,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_014483,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_014484,C1306645
ImageCLEFmedical_Caption_2024_test_014486,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_014487,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_014488,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_014489,C0040405
ImageCLEFmedical_Caption_2024_test_014490,C0040405
ImageCLEFmedical_Caption_2024_test_014491,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_014492,C0000726;C0040405
ImageCLEFmedical_Caption_2024_test_014493,C0040405
ImageCLEFmedical_Caption_2024_test_014494,C0040405
ImageCLEFmedical_Caption_2024_test_014495,C0040405
ImageCLEFmedical_Caption_2024_test_014496,C0040405
ImageCLEFmedical_Caption_2024_test_014498,C0040405
ImageCLEFmedical_Caption_2024_test_014499,C0040405
ImageCLEFmedical_Caption_2024_test_014500,C0040405
ImageCLEFmedical_Caption_2024_test_014501,C0040405
ImageCLEFmedical_Caption_2024_test_014502,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_014503,C0040405
ImageCLEFmedical_Caption_2024_test_014504,C0002978
ImageCLEFmedical_Caption_2024_test_014505,C0040405
ImageCLEFmedical_Caption_2024_test_014506,C0041618
ImageCLEFmedical_Caption_2024_test_014507,C0041618
ImageCLEFmedical_Caption_2024_test_014508,C0024485
ImageCLEFmedical_Caption_2024_test_014510,C1306645
ImageCLEFmedical_Caption_2024_test_014511,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_014512,C0041618
ImageCLEFmedical_Caption_2024_test_014513,C0041618
ImageCLEFmedical_Caption_2024_test_014514,C0024485
ImageCLEFmedical_Caption_2024_test_014515,C0040405
ImageCLEFmedical_Caption_2024_test_014516,C0024485
ImageCLEFmedical_Caption_2024_test_014517,C0040405
ImageCLEFmedical_Caption_2024_test_014518,C0024485
ImageCLEFmedical_Caption_2024_test_014519,C0024485
ImageCLEFmedical_Caption_2024_test_014520,C0024485
ImageCLEFmedical_Caption_2024_test_014522,C0002978
ImageCLEFmedical_Caption_2024_test_014523,C1306645
ImageCLEFmedical_Caption_2024_test_014524,C0038257;C0002978
ImageCLEFmedical_Caption_2024_test_014525,C1306645
ImageCLEFmedical_Caption_2024_test_014526,C0041618
ImageCLEFmedical_Caption_2024_test_014527,C0041618
ImageCLEFmedical_Caption_2024_test_014528,C0041618
ImageCLEFmedical_Caption_2024_test_014529,C0041618
ImageCLEFmedical_Caption_2024_test_014530,C0024485
ImageCLEFmedical_Caption_2024_test_014531,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_014532,C0030797;C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_014534,C0041618
ImageCLEFmedical_Caption_2024_test_014535,C0041618
ImageCLEFmedical_Caption_2024_test_014536,C0041618
ImageCLEFmedical_Caption_2024_test_014537,C0024485;C0040405
ImageCLEFmedical_Caption_2024_test_014538,C0040405
ImageCLEFmedical_Caption_2024_test_014539,C0024485
ImageCLEFmedical_Caption_2024_test_014540,C0024485
ImageCLEFmedical_Caption_2024_test_014541,C0040405
ImageCLEFmedical_Caption_2024_test_014542,C0040405
ImageCLEFmedical_Caption_2024_test_014543,C0040405
ImageCLEFmedical_Caption_2024_test_014544,C0040405
ImageCLEFmedical_Caption_2024_test_014546,C0041618
ImageCLEFmedical_Caption_2024_test_014547,C0041618
ImageCLEFmedical_Caption_2024_test_014548,C0041618
ImageCLEFmedical_Caption_2024_test_014549,C0041618
ImageCLEFmedical_Caption_2024_test_014550,C0040405
ImageCLEFmedical_Caption_2024_test_014551,C0024485
ImageCLEFmedical_Caption_2024_test_014552,C0024485
ImageCLEFmedical_Caption_2024_test_014553,C0040405
ImageCLEFmedical_Caption_2024_test_014554,C0040405
ImageCLEFmedical_Caption_2024_test_014555,C0002978;C0226032
ImageCLEFmedical_Caption_2024_test_014556,C0024485
ImageCLEFmedical_Caption_2024_test_014425,C0041618
ImageCLEFmedical_Caption_2024_test_014437,C0041618
ImageCLEFmedical_Caption_2024_test_014449,C0040405
ImageCLEFmedical_Caption_2024_test_014461,C0040405
ImageCLEFmedical_Caption_2024_test_014473,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014485,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_014497,C0040405
ImageCLEFmedical_Caption_2024_test_014509,C1306645;C0006141
ImageCLEFmedical_Caption_2024_test_014521,C0002978
ImageCLEFmedical_Caption_2024_test_014533,C0041618
ImageCLEFmedical_Caption_2024_test_014558,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_014559,C0024485
ImageCLEFmedical_Caption_2024_test_014560,C0018787;C0040405
ImageCLEFmedical_Caption_2024_test_014561,C0018787;C0040405
ImageCLEFmedical_Caption_2024_test_014562,C0037949
ImageCLEFmedical_Caption_2024_test_014563,C0040405
ImageCLEFmedical_Caption_2024_test_014564,C0040405
ImageCLEFmedical_Caption_2024_test_014565,C0040405
ImageCLEFmedical_Caption_2024_test_014566,C0040405
ImageCLEFmedical_Caption_2024_test_014567,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014568,C0024485
ImageCLEFmedical_Caption_2024_test_014570,C0041618
ImageCLEFmedical_Caption_2024_test_014571,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_014572,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_014573,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_014574,C0024485
ImageCLEFmedical_Caption_2024_test_014575,C0024485
ImageCLEFmedical_Caption_2024_test_014576,C1306645;C1140618
ImageCLEFmedical_Caption_2024_test_014577,C0040405
ImageCLEFmedical_Caption_2024_test_014578,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014579,C1306645;C1140618
ImageCLEFmedical_Caption_2024_test_014580,C1306645;C1140618
ImageCLEFmedical_Caption_2024_test_014582,C0040405
ImageCLEFmedical_Caption_2024_test_014583,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_014584,C0040405
ImageCLEFmedical_Caption_2024_test_014585,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_014586,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_014587,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_014588,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_014589,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_014590,C0040405
ImageCLEFmedical_Caption_2024_test_014591,C0040405
ImageCLEFmedical_Caption_2024_test_014592,C0040405
ImageCLEFmedical_Caption_2024_test_014594,C0040405
ImageCLEFmedical_Caption_2024_test_014595,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_014596,C0041618
ImageCLEFmedical_Caption_2024_test_014597,C0041618
ImageCLEFmedical_Caption_2024_test_014598,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014599,C0040405
ImageCLEFmedical_Caption_2024_test_014600,C0040405
ImageCLEFmedical_Caption_2024_test_014601,C0030797;C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_014602,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014603,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_014604,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_014606,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_014607,C0040405
ImageCLEFmedical_Caption_2024_test_014608,C0040405
ImageCLEFmedical_Caption_2024_test_014609,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014610,C0040405
ImageCLEFmedical_Caption_2024_test_014611,C0040405
ImageCLEFmedical_Caption_2024_test_014612,C0024485
ImageCLEFmedical_Caption_2024_test_014613,C0041618
ImageCLEFmedical_Caption_2024_test_014614,C0041618
ImageCLEFmedical_Caption_2024_test_014615,C0000726;C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014616,C0040405
ImageCLEFmedical_Caption_2024_test_014618,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_014619,C0041618
ImageCLEFmedical_Caption_2024_test_014620,C0041618
ImageCLEFmedical_Caption_2024_test_014621,C0040405
ImageCLEFmedical_Caption_2024_test_014622,C0041618
ImageCLEFmedical_Caption_2024_test_014623,C0002978
ImageCLEFmedical_Caption_2024_test_014624,C0024485;C0040405
ImageCLEFmedical_Caption_2024_test_014625,C0024485
ImageCLEFmedical_Caption_2024_test_014626,C0024687;C0040405
ImageCLEFmedical_Caption_2024_test_014627,C0040405
ImageCLEFmedical_Caption_2024_test_014628,C0027530;C0040405
ImageCLEFmedical_Caption_2024_test_014630,C0002978
ImageCLEFmedical_Caption_2024_test_014631,C0040405
ImageCLEFmedical_Caption_2024_test_014632,C0030797;C1306645
ImageCLEFmedical_Caption_2024_test_014633,C1306645;C1140618
ImageCLEFmedical_Caption_2024_test_014634,C0040405
ImageCLEFmedical_Caption_2024_test_014635,C0041618
ImageCLEFmedical_Caption_2024_test_014636,C0024485;C0040405
ImageCLEFmedical_Caption_2024_test_014637,C0040405
ImageCLEFmedical_Caption_2024_test_014638,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_014639,C0040405
ImageCLEFmedical_Caption_2024_test_014640,C0002978
ImageCLEFmedical_Caption_2024_test_014642,C0040405
ImageCLEFmedical_Caption_2024_test_014643,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_014644,C0024485
ImageCLEFmedical_Caption_2024_test_014645,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_014646,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_014647,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014648,C0040405
ImageCLEFmedical_Caption_2024_test_014649,C0040405
ImageCLEFmedical_Caption_2024_test_014650,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014651,C0040405
ImageCLEFmedical_Caption_2024_test_014652,C0006104;C0024485;C0040405
ImageCLEFmedical_Caption_2024_test_014654,C0000726;C0040405
ImageCLEFmedical_Caption_2024_test_014655,C0041618
ImageCLEFmedical_Caption_2024_test_014656,C0040405
ImageCLEFmedical_Caption_2024_test_014657,C0040405
ImageCLEFmedical_Caption_2024_test_014658,C0040405
ImageCLEFmedical_Caption_2024_test_014659,C0041618
ImageCLEFmedical_Caption_2024_test_014660,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014661,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_014662,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_014663,C0024485
ImageCLEFmedical_Caption_2024_test_014664,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_014666,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_014667,C0040405
ImageCLEFmedical_Caption_2024_test_014668,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014669,C0002978
ImageCLEFmedical_Caption_2024_test_014670,C0040405
ImageCLEFmedical_Caption_2024_test_014671,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014672,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_014673,C0002978
ImageCLEFmedical_Caption_2024_test_014674,C0040405
ImageCLEFmedical_Caption_2024_test_014675,C0000726;C1306645;C0040405
ImageCLEFmedical_Caption_2024_test_014676,C0040405
ImageCLEFmedical_Caption_2024_test_014678,C0040405
ImageCLEFmedical_Caption_2024_test_014679,C0032743
ImageCLEFmedical_Caption_2024_test_014680,C1306645;C0006141;C0037303
ImageCLEFmedical_Caption_2024_test_014681,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_014682,C0002978
ImageCLEFmedical_Caption_2024_test_014683,C0032743;C0040132
ImageCLEFmedical_Caption_2024_test_014684,C0032743
ImageCLEFmedical_Caption_2024_test_014685,C0032743
ImageCLEFmedical_Caption_2024_test_014686,
ImageCLEFmedical_Caption_2024_test_014687,C0041618
ImageCLEFmedical_Caption_2024_test_014688,C0002978
ImageCLEFmedical_Caption_2024_test_014557,C0040405
